0.000000,0.000245,0.000500,0.000774,0.001078,0.001422,0.001817,0.002273,0.002802,0.003417,0.004127,0.004946,0.005885,0.006955,0.008166,0.009528,0.011049,0.012735,0.014589,0.016611,0.018800,0.021149,0.023649,0.026284,0.029038,0.031888,0.034806,0.037763,0.040724,0.043654,0.046512,0.049259,0.051855,0.054258,0.056431,0.058338,0.059946,0.061227,0.062159,0.062725,0.062915,0.062725,0.062159,0.061227,0.059946,0.058338,0.056431,0.054258,0.051855,0.049259,0.046512,0.043653,0.040724,0.037763,0.034806,0.031887,0.029038,0.026284,0.023648,0.021148,0.018799,0.016609,0.014586,0.012732,0.011045,0.009522,0.008157,0.006943,0.005869,0.004925,0.004100,0.003381,0.002756,0.002213,0.001740,0.001324,0.000953,0.000617,0.000303,0.000000
0.000000,0.000252,0.000513,0.000795,0.001108,0.001461,0.001867,0.002336,0.002880,0.003511,0.004241,0.005083,0.006047,0.007147,0.008392,0.009792,0.011355,0.013087,0.014992,0.017070,0.019319,0.021733,0.024301,0.027010,0.029839,0.032767,0.035766,0.038804,0.041847,0.044857,0.047794,0.050617,0.053284,0.055754,0.057987,0.059946,0.061598,0.062915,0.063872,0.064454,0.064649,0.064454,0.063872,0.062915,0.061598,0.059946,0.057987,0.055754,0.053284,0.050617,0.047794,0.044857,0.041847,0.038804,0.035766,0.032767,0.029839,0.027009,0.024301,0.021732,0.019318,0.017068,0.014989,0.013083,0.011350,0.009785,0.008383,0.007135,0.006031,0.005062,0.004213,0.003475,0.002832,0.002274,0.001788,0.001360,0.000980,0.000634,0.000311,0.000000
0.000000,0.000257,0.000524,0.000812,0.001131,0.001493,0.001907,0.002386,0.002942,0.003586,0.004332,0.005192,0.006177,0.007300,0.008571,0.010001,0.011598,0.013367,0.015312,0.017435,0.019732,0.022198,0.024821,0.027587,0.030478,0.033468,0.036531,0.039634,0.042742,0.045816,0.048816,0.051699,0.054423,0.056946,0.059226,0.061227,0.062915,0.064259,0.065237,0.065831,0.066030,0.065831,0.065237,0.064259,0.062915,0.061227,0.059226,0.056946,0.054423,0.051699,0.048816,0.045816,0.042742,0.039634,0.036530,0.033468,0.030477,0.027587,0.024820,0.022197,0.019731,0.017433,0.015310,0.013363,0.011593,0.009995,0.008562,0.007288,0.006161,0.005170,0.004304,0.003549,0.002893,0.002323,0.001826,0.001390,0.001001,0.000647,0.000318,0.000000
0.000000,0.000261,0.000532,0.000825,0.001149,0.001515,0.001936,0.002422,0.002987,0.003641,0.004398,0.005271,0.006271,0.007411,0.008702,0.010154,0.011775,0.013571,0.015546,0.017701,0.020033,0.022536,0.025199,0.028008,0.030942,0.033978,0.037087,0.040237,0.043393,0.046514,0.049559,0.052486,0.055252,0.057812,0.060128,0.062159,0.063872,0.065237,0.066230,0.066833,0.067035,0.066833,0.066230,0.065237,0.063872,0.062159,0.060128,0.057812,0.055252,0.052486,0.049559,0.046514,0.043392,0.040237,0.037087,0.033977,0.030941,0.028007,0.025199,0.022535,0.020032,0.017699,0.015543,0.013567,0.011770,0.010147,0.008693,0.007399,0.006255,0.005249,0.004369,0.003603,0.002937,0.002359,0.001854,0.001411,0.001016,0.000657,0.000323,0.000000
0.000000,0.000263,0.000537,0.000832,0.001159,0.001529,0.001954,0.002445,0.003014,0.003674,0.004438,0.005319,0.006328,0.007479,0.008782,0.010247,0.011882,0.013694,0.015688,0.017862,0.020216,0.022742,0.025429,0.028263,0.031224,0.034287,0.037425,0.040604,0.043788,0.046937,0.050010,0.052964,0.055755,0.058339,0.060675,0.062725,0.064454,0.065831,0.066833,0.067441,0.067645,0.067441,0.066833,0.065831,0.064454,0.062725,0.060675,0.058339,0.055755,0.052964,0.050010,0.046937,0.043788,0.040604,0.037425,0.034287,0.031223,0.028262,0.025428,0.022741,0.020214,0.017860,0.015685,0.013691,0.011877,0.010240,0.008772,0.007466,0.006312,0.005297,0.004409,0.003636,0.002964,0.002380,0.001871,0.001424,0.001025,0.000663,0.000326,0.000000
0.000000,0.000264,0.000539,0.000835,0.001163,0.001534,0.001960,0.002452,0.003023,0.003685,0.004452,0.005335,0.006348,0.007502,0.008808,0.010278,0.011918,0.013736,0.015735,0.017916,0.020277,0.022810,0.025506,0.028348,0.031318,0.034391,0.037538,0.040727,0.043920,0.047079,0.050162,0.053124,0.055923,0.058515,0.060859,0.062915,0.064649,0.066030,0.067035,0.067645,0.067850,0.067645,0.067035,0.066030,0.064649,0.062915,0.060859,0.058515,0.055923,0.053124,0.050162,0.047079,0.043920,0.040727,0.037538,0.034391,0.031318,0.028348,0.025505,0.022809,0.020276,0.017914,0.015733,0.013732,0.011913,0.010271,0.008799,0.007489,0.006331,0.005313,0.004423,0.003647,0.002973,0.002387,0.001877,0.001428,0.001028,0.000665,0.000327,0.000000
0.000000,0.000263,0.000537,0.000832,0.001159,0.001529,0.001954,0.002445,0.003014,0.003674,0.004438,0.005319,0.006328,0.007479,0.008782,0.010247,0.011882,0.013694,0.015688,0.017862,0.020216,0.022742,0.025429,0.028263,0.031224,0.034287,0.037425,0.040604,0.043788,0.046937,0.050010,0.052964,0.055755,0.058339,0.060675,0.062725,0.064454,0.065831,0.066833,0.067441,0.067645,0.067441,0.066833,0.065831,0.064454,0.062725,0.060675,0.058339,0.055755,0.052964,0.050010,0.046937,0.043788,0.040604,0.037425,0.034287,0.031223,0.028262,0.025428,0.022741,0.020214,0.017860,0.015685,0.013691,0.011877,0.010240,0.008772,0.007466,0.006312,0.005297,0.004409,0.003636,0.002964,0.002380,0.001871,0.001424,0.001025,0.000663,0.000326,0.000000
0.000000,0.000261,0.000532,0.000825,0.001149,0.001515,0.001936,0.002422,0.002987,0.003641,0.004398,0.005271,0.006271,0.007411,0.008702,0.010154,0.011775,0.013571,0.015546,0.017701,0.020033,0.022536,0.025199,0.028008,0.030942,0.033978,0.037087,0.040237,0.043393,0.046514,0.049559,0.052486,0.055252,0.057812,0.060128,0.062159,0.063872,0.065237,0.066230,0.066833,0.067035,0.066833,0.066230,0.065237,0.063872,0.062159,0.060128,0.057812,0.055252,0.052486,0.049559,0.046514,0.043392,0.040237,0.037087,0.033977,0.030941,0.028007,0.025199,0.022535,0.020032,0.017699,0.015543,0.013567,0.011770,0.010147,0.008693,0.007399,0.006255,0.005249,0.004369,0.003603,0.002937,0.002359,0.001854,0.001411,0.001016,0.000657,0.000323,0.000000
0.000000,0.000257,0.000524,0.000812,0.001131,0.001493,0.001907,0.002386,0.002942,0.003586,0.004332,0.005192,0.006177,0.007300,0.008571,0.010001,0.011598,0.013367,0.015312,0.017435,0.019732,0.022198,0.024821,0.027587,0.030478,0.033468,0.036531,0.039634,0.042742,0.045816,0.048816,0.051699,0.054423,0.056946,0.059226,0.061227,0.062915,0.064259,0.065237,0.065831,0.066030,0.065831,0.065237,0.064259,0.062915,0.061227,0.059226,0.056946,0.054423,0.051699,0.048816,0.045816,0.042742,0.039634,0.036530,0.033468,0.030477,0.027587,0.024820,0.022197,0.019731,0.017433,0.015310,0.013363,0.011593,0.009995,0.008562,0.007288,0.006161,0.005170,0.004304,0.003549,0.002893,0.002323,0.001826,0.001390,0.001001,0.000647,0.000318,0.000000
0.000000,0.000252,0.000513,0.000795,0.001108,0.001461,0.001867,0.002336,0.002880,0.003511,0.004241,0.005083,0.006047,0.007147,0.008392,0.009792,0.011355,0.013087,0.014992,0.017070,0.019319,0.021733,0.024301,0.027010,0.029839,0.032767,0.035766,0.038804,0.041847,0.044857,0.047794,0.050617,0.053284,0.055754,0.057987,0.059946,0.061598,0.062915,0.063872,0.064454,0.064649,0.064454,0.063872,0.062915,0.061598,0.059946,0.057987,0.055754,0.053284,0.050617,0.047794,0.044857,0.041847,0.038804,0.035766,0.032767,0.029839,0.027009,0.024301,0.021732,0.019318,0.017068,0.014989,0.013083,0.011350,0.009785,0.008383,0.007135,0.006031,0.005062,0.004213,0.003475,0.002832,0.002274,0.001788,0.001360,0.000980,0.000634,0.000311,0.000000
0.000000,0.000245,0.000500,0.000774,0.001078,0.001422,0.001817,0.002273,0.002802,0.003417,0.004127,0.004946,0.005885,0.006955,0.008166,0.009528,0.011049,0.012735,0.014589,0.016611,0.018800,0.021149,0.023649,0.026284,0.029038,0.031888,0.034806,0.037763,0.040724,0.043654,0.046512,0.049259,0.051855,0.054258,0.056431,0.058338,0.059946,0.061227,0.062159,0.062725,0.062915,0.062725,0.062159,0.061227,0.059946,0.058338,0.056431,0.054258,0.051855,0.049259,0.046512,0.043653,0.040724,0.037763,0.034806,0.031887,0.029038,0.026284,0.023648,0.021148,0.018799,0.016609,0.014586,0.012732,0.011045,0.009522,0.008157,0.006943,0.005869,0.004925,0.004100,0.003381,0.002756,0.002213,0.001740,0.001324,0.000953,0.000617,0.000303,0.000000
0.000000,0.000237,0.000483,0.000748,0.001042,0.001375,0.001757,0.002198,0.002711,0.003305,0.003992,0.004784,0.005692,0.006727,0.007899,0.009216,0.010688,0.012318,0.014111,0.016068,0.018185,0.020457,0.022875,0.025425,0.028088,0.030845,0.033668,0.036528,0.039393,0.042226,0.044991,0.047649,0.050160,0.052485,0.054587,0.056431,0.057987,0.059226,0.060128,0.060675,0.060859,0.060675,0.060128,0.059226,0.057987,0.056431,0.054587,0.052485,0.050160,0.047649,0.044991,0.042226,0.039393,0.036528,0.033668,0.030844,0.028088,0.025424,0.022874,0.020456,0.018184,0.016066,0.014109,0.012315,0.010683,0.009210,0.007890,0.006716,0.005677,0.004764,0.003966,0.003270,0.002666,0.002141,0.001683,0.001280,0.000922,0.000597,0.000293,0.000000
0.000000,0.000228,0.000464,0.000720,0.001002,0.001322,0.001689,0.002113,0.002606,0.003177,0.003838,0.004599,0.005472,0.006467,0.007594,0.008861,0.010275,0.011843,0.013567,0.015448,0.017484,0.019669,0.021993,0.024445,0.027006,0.029656,0.032370,0.035121,0.037875,0.040600,0.043258,0.045814,0.048228,0.050464,0.052485,0.054258,0.055754,0.056946,0.057812,0.058339,0.058515,0.058339,0.057812,0.056946,0.055754,0.054258,0.052485,0.050464,0.048228,0.045814,0.043258,0.040600,0.037875,0.035120,0.032370,0.029656,0.027006,0.024444,0.021993,0.019668,0.017482,0.015446,0.013565,0.011840,0.010271,0.008855,0.007586,0.006456,0.005458,0.004580,0.003812,0.003144,0.002563,0.002058,0.001618,0.001231,0.000886,0.000573,0.000282,0.000000
0.000000,0.000218,0.000444,0.000688,0.000958,0.001263,0.001614,0.002020,0.002490,0.003036,0.003667,0.004395,0.005229,0.006180,0.007257,0.008467,0.009819,0.011317,0.012965,0.014763,0.016708,0.018796,0.021018,0.023361,0.025809,0.028341,0.030936,0.033564,0.036196,0.038801,0.041342,0.043784,0.046091,0.048228,0.050160,0.051855,0.053284,0.054423,0.055252,0.055755,0.055923,0.055755,0.055252,0.054423,0.053284,0.051855,0.050160,0.048228,0.046091,0.043784,0.041342,0.038801,0.036196,0.033564,0.030935,0.028341,0.025808,0.023360,0.021017,0.018795,0.016707,0.014761,0.012963,0.011314,0.009815,0.008462,0.007249,0.006170,0.005215,0.004377,0.003643,0.003004,0.002449,0.001966,0.001546,0.001176,0.000847,0.000548,0.000269,0.000000
0.000000,0.000207,0.000422,0.000653,0.000909,0.001200,0.001533,0.001918,0.002365,0.002883,0.003483,0.004174,0.004967,0.005870,0.006893,0.008043,0.009327,0.010750,0.012315,0.014023,0.015871,0.017854,0.019965,0.022190,0.024516,0.026922,0.029386,0.031883,0.034384,0.036858,0.039272,0.041592,0.043784,0.045814,0.047649,0.049259,0.050617,0.051699,0.052486,0.052964,0.053124,0.052964,0.052486,0.051699,0.050617,0.049259,0.047649,0.045814,0.043784,0.041592,0.039272,0.036858,0.034384,0.031883,0.029386,0.026922,0.024516,0.022190,0.019964,0.017854,0.015870,0.014021,0.012313,0.010747,0.009323,0.008037,0.006885,0.005860,0.004954,0.004157,0.003460,0.002853,0.002326,0.001868,0.001468,0.001117,0.000804,0.000520,0.000255,0.000000
0.000000,0.000195,0.000398,0.000616,0.000859,0.001133,0.001447,0.001811,0.002233,0.002722,0.003288,0.003941,0.004689,0.005542,0.006507,0.007593,0.008806,0.010149,0.011627,0.013239,0.014985,0.016857,0.018850,0.020952,0.023147,0.025419,0.027746,0.030104,0.032466,0.034801,0.037081,0.039272,0.041342,0.043258,0.044991,0.046512,0.047794,0.048816,0.049559,0.050010,0.050162,0.050010,0.049559,0.048816,0.047794,0.046512,0.044991,0.043258,0.041342,0.039272,0.037081,0.034801,0.032465,0.030104,0.027746,0.025419,0.023147,0.020951,0.018850,0.016857,0.014983,0.013238,0.011625,0.010147,0.008802,0.007588,0.006500,0.005532,0.004677,0.003924,0.003267,0.002694,0.002196,0.001763,0.001386,0.001054,0.000759,0.000491,0.000241,0.000000
0.000000,0.000183,0.000373,0.000578,0.000806,0.001063,0.001358,0.001699,0.002095,0.002554,0.003086,0.003698,0.004400,0.005200,0.006107,0.007126,0.008263,0.009525,0.010911,0.012425,0.014062,0.015820,0.017691,0.019663,0.021724,0.023856,0.026040,0.028253,0.030469,0.032662,0.034801,0.036858,0.038801,0.040600,0.042226,0.043653,0.044857,0.045816,0.046514,0.046937,0.047079,0.046937,0.046514,0.045816,0.044857,0.043653,0.042226,0.040600,0.038801,0.036858,0.034801,0.032662,0.030469,0.028253,0.026040,0.023856,0.021723,0.019663,0.017690,0.015820,0.014061,0.012423,0.010910,0.009522,0.008260,0.007121,0.006100,0.005192,0.004389,0.003683,0.003065,0.002528,0.002060,0.001654,0.001300,0.000989,0.000713,0.000461,0.000226,0.000000
0.000000,0.000171,0.000348,0.000539,0.000751,0.000991,0.001266,0.001585,0.001954,0.002382,0.002878,0.003449,0.004104,0.004851,0.005696,0.006646,0.007708,0.008884,0.010178,0.011590,0.013118,0.014757,0.016502,0.018342,0.020265,0.022254,0.024292,0.026356,0.028424,0.030469,0.032465,0.034384,0.036196,0.037875,0.039393,0.040724,0.041847,0.042742,0.043392,0.043788,0.043920,0.043788,0.043392,0.042742,0.041847,0.040724,0.039393,0.037875,0.036196,0.034384,0.032465,0.030469,0.028424,0.026356,0.024292,0.022254,0.020265,0.018342,0.016502,0.014757,0.013117,0.011588,0.010176,0.008882,0.007705,0.006642,0.005690,0.004842,0.004093,0.003435,0.002859,0.002358,0.001922,0.001543,0.001213,0.000923,0.000665,0.000430,0.000211,0.000000
0.000000,0.000158,0.000323,0.000500,0.000696,0.000919,0.001174,0.001469,0.001811,0.002208,0.002668,0.003198,0.003805,0.004497,0.005281,0.006162,0.007146,0.008237,0.009437,0.010746,0.012162,0.013683,0.015301,0.017007,0.018790,0.020635,0.022524,0.024439,0.026356,0.028253,0.030104,0.031883,0.033564,0.035120,0.036528,0.037763,0.038804,0.039634,0.040237,0.040604,0.040727,0.040604,0.040237,0.039634,0.038804,0.037763,0.036528,0.035120,0.033564,0.031883,0.030104,0.028253,0.026356,0.024439,0.022524,0.020635,0.018790,0.017007,0.015300,0.013682,0.012162,0.010745,0.009435,0.008235,0.007143,0.006158,0.005275,0.004489,0.003795,0.003184,0.002650,0.002186,0.001782,0.001430,0.001124,0.000855,0.000616,0.000399,0.000196,0.000000
0.000000,0.000146,0.000297,0.000461,0.000642,0.000847,0.001082,0.001354,0.001669,0.002035,0.002458,0.002947,0.003506,0.004144,0.004866,0.005679,0.006586,0.007591,0.008697,0.009903,0.011209,0.012610,0.014102,0.015674,0.017318,0.019018,0.020759,0.022524,0.024292,0.026040,0.027746,0.029386,0.030935,0.032370,0.033668,0.034806,0.035766,0.036530,0.037087,0.037425,0.037538,0.037425,0.037087,0.036530,0.035766,0.034806,0.033668,0.032370,0.030935,0.029386,0.027746,0.026040,0.024292,0.022524,0.020759,0.019018,0.017317,0.015674,0.014101,0.012610,0.011208,0.009902,0.008695,0.007589,0.006583,0.005675,0.004861,0.004137,0.003497,0.002934,0.002442,0.002014,0.001642,0.001318,0.001036,0.000788,0.000568,0.000367,0.000180,0.000000
0.000000,0.000134,0.000272,0.000422,0.000588,0.000775,0.000991,0.001240,0.001529,0.001864,0.002252,0.002699,0.003211,0.003796,0.004457,0.005202,0.006033,0.006953,0.007966,0.009072,0.010268,0.011552,0.012918,0.014359,0.015864,0.017422,0.019018,0.020635,0.022254,0.023856,0.025419,0.026922,0.028341,0.029656,0.030844,0.031887,0.032767,0.033468,0.033977,0.034287,0.034391,0.034287,0.033977,0.033468,0.032767,0.031887,0.030844,0.029656,0.028341,0.026922,0.025419,0.023856,0.022254,0.020635,0.019018,0.017422,0.015864,0.014359,0.012918,0.011551,0.010267,0.009071,0.007965,0.006952,0.006030,0.005198,0.004453,0.003789,0.003203,0.002688,0.002237,0.001845,0.001503,0.001207,0.000949,0.000722,0.000520,0.000336,0.000165,0.000000
0.000000,0.000122,0.000248,0.000384,0.000535,0.000706,0.000902,0.001129,0.001392,0.001697,0.002050,0.002457,0.002924,0.003456,0.004058,0.004736,0.005492,0.006331,0.007253,0.008260,0.009349,0.010518,0.011763,0.013075,0.014446,0.015864,0.017317,0.018790,0.020265,0.021724,0.023147,0.024516,0.025808,0.027006,0.028088,0.029038,0.029839,0.030477,0.030941,0.031223,0.031318,0.031223,0.030941,0.030477,0.029839,0.029038,0.028088,0.027006,0.025808,0.024516,0.023147,0.021723,0.020265,0.018790,0.017317,0.015864,0.014445,0.013074,0.011762,0.010518,0.009349,0.008259,0.007252,0.006329,0.005490,0.004733,0.004054,0.003450,0.002916,0.002447,0.002037,0.001679,0.001369,0.001099,0.000864,0.000657,0.000473,0.000306,0.000150,0.000000
0.000000,0.000110,0.000224,0.000347,0.000484,0.000639,0.000816,0.001021,0.001259,0.001535,0.001855,0.002223,0.002646,0.003127,0.003673,0.004286,0.004971,0.005730,0.006564,0.007475,0.008461,0.009520,0.010646,0.011834,0.013075,0.014359,0.015674,0.017007,0.018342,0.019663,0.020951,0.022190,0.023360,0.024444,0.025424,0.026284,0.027009,0.027587,0.028007,0.028262,0.028348,0.028262,0.028007,0.027587,0.027009,0.026284,0.025424,0.024444,0.023360,0.022190,0.020951,0.019663,0.018342,0.017007,0.015674,0.014359,0.013074,0.011833,0.010646,0.009519,0.008461,0.007475,0.006563,0.005728,0.004969,0.004283,0.003669,0.003122,0.002639,0.002214,0.001843,0.001519,0.001238,0.000994,0.000782,0.000595,0.000428,0.000277,0.000136,0.000000
0.000000,0.000099,0.000202,0.000313,0.000435,0.000574,0.000734,0.000918,0.001132,0.001381,0.001668,0.002000,0.002380,0.002813,0.003303,0.003855,0.004471,0.005154,0.005905,0.006725,0.007612,0.008564,0.009577,0.010646,0.011762,0.012918,0.014101,0.015301,0.016502,0.017690,0.018850,0.019964,0.021017,0.021993,0.022874,0.023648,0.024301,0.024820,0.025199,0.025428,0.025505,0.025428,0.025199,0.024820,0.024301,0.023648,0.022874,0.021993,0.021017,0.019964,0.018850,0.017690,0.016502,0.015300,0.014101,0.012918,0.011762,0.010646,0.009577,0.008564,0.007611,0.006724,0.005904,0.005153,0.004469,0.003853,0.003300,0.002808,0.002374,0.001991,0.001657,0.001367,0.001114,0.000894,0.000703,0.000535,0.000385,0.000249,0.000122,0.000000
0.000000,0.000088,0.000180,0.000279,0.000389,0.000513,0.000656,0.000821,0.001012,0.001234,0.001492,0.001788,0.002128,0.002515,0.002953,0.003447,0.003998,0.004608,0.005280,0.006013,0.006806,0.007658,0.008564,0.009519,0.010518,0.011551,0.012610,0.013682,0.014757,0.015820,0.016857,0.017854,0.018795,0.019668,0.020456,0.021148,0.021732,0.022197,0.022535,0.022741,0.022809,0.022741,0.022535,0.022197,0.021732,0.021148,0.020456,0.019668,0.018795,0.017854,0.016857,0.015820,0.014757,0.013682,0.012610,0.011551,0.010518,0.009519,0.008564,0.007657,0.006806,0.006012,0.005279,0.004607,0.003996,0.003445,0.002950,0.002511,0.002122,0.001780,0.001482,0.001222,0.000996,0.000799,0.000628,0.000478,0.000344,0.000223,0.000109,0.000000
0.000000,0.000079,0.000160,0.000248,0.000346,0.000456,0.000583,0.000729,0.000900,0.001097,0.001325,0.001589,0.001891,0.002235,0.002625,0.003063,0.003553,0.004096,0.004692,0.005344,0.006049,0.006806,0.007611,0.008461,0.009349,0.010267,0.011208,0.012162,0.013117,0.014061,0.014983,0.015870,0.016707,0.017482,0.018184,0.018799,0.019318,0.019731,0.020032,0.020214,0.020276,0.020214,0.020032,0.019731,0.019318,0.018799,0.018184,0.017482,0.016707,0.015870,0.014983,0.014061,0.013117,0.012162,0.011208,0.010267,0.009349,0.008461,0.007611,0.006806,0.006049,0.005343,0.004692,0.004094,0.003551,0.003061,0.002622,0.002231,0.001886,0.001582,0.001317,0.001086,0.000885,0.000710,0.000558,0.000425,0.000306,0.000198,0.000097,0.000000
0.000000,0.000069,0.000141,0.000219,0.000305,0.000403,0.000515,0.000644,0.000794,0.000969,0.001171,0.001403,0.001670,0.001974,0.002318,0.002706,0.003138,0.003618,0.004145,0.004721,0.005344,0.006012,0.006724,0.007475,0.008259,0.009071,0.009902,0.010745,0.011588,0.012423,0.013238,0.014021,0.014761,0.015446,0.016066,0.016609,0.017068,0.017433,0.017699,0.017860,0.017914,0.017860,0.017699,0.017433,0.017068,0.016609,0.016066,0.015446,0.014761,0.014021,0.013238,0.012423,0.011588,0.010745,0.009902,0.009071,0.008259,0.007475,0.006724,0.006012,0.005343,0.004720,0.004144,0.003617,0.003137,0.002704,0.002316,0.001971,0.001666,0.001397,0.001163,0.000959,0.000781,0.000627,0.000493,0.000375,0.000270,0.000175,0.000086,0.000000
0.000000,0.000061,0.000124,0.000192,0.000268,0.000354,0.000452,0.000565,0.000697,0.000850,0.001028,0.001232,0.001466,0.001733,0.002035,0.002375,0.002755,0.003176,0.003639,0.004145,0.004692,0.005279,0.005904,0.006563,0.007252,0.007965,0.008695,0.009435,0.010176,0.010910,0.011625,0.012313,0.012963,0.013565,0.014109,0.014586,0.014989,0.015310,0.015543,0.015685,0.015733,0.015685,0.015543,0.015310,0.014989,0.014586,0.014109,0.013565,0.012963,0.012313,0.011625,0.010910,0.010176,0.009435,0.008695,0.007965,0.007252,0.006563,0.005904,0.005279,0.004692,0.004144,0.003639,0.003176,0.002754,0.002374,0.002033,0.001730,0.001462,0.001227,0.001021,0.000842,0.000686,0.000551,0.000433,0.000329,0.000237,0.000153,0.000075,0.000000
0.000000,0.000053,0.000108,0.000168,0.000234,0.000308,0.000394,0.000493,0.000608,0.000742,0.000897,0.001075,0.001279,0.001512,0.001776,0.002073,0.002404,0.002772,0.003176,0.003617,0.004095,0.004607,0.005153,0.005728,0.006329,0.006952,0.007589,0.008235,0.008882,0.009522,0.010147,0.010747,0.011314,0.011840,0.012315,0.012732,0.013083,0.013363,0.013567,0.013691,0.013732,0.013691,0.013567,0.013363,0.013083,0.012732,0.012315,0.011840,0.011314,0.010747,0.010147,0.009522,0.008882,0.008235,0.007589,0.006952,0.006329,0.005728,0.005153,0.004607,0.004094,0.003617,0.003176,0.002771,0.002403,0.002071,0.001774,0.001510,0.001276,0.001070,0.000891,0.000734,0.000598,0.000480,0.000378,0.000287,0.000207,0.000134,0.000066,0.000000
0.000000,0.000046,0.000094,0.000145,0.000203,0.000267,0.000342,0.000428,0.000528,0.000643,0.000777,0.000932,0.001109,0.001311,0.001540,0.001798,0.002085,0.002404,0.002755,0.003137,0.003552,0.003996,0.004469,0.004969,0.005490,0.006030,0.006583,0.007143,0.007705,0.008260,0.008802,0.009323,0.009815,0.010271,0.010683,0.011045,0.011350,0.011593,0.011770,0.011877,0.011913,0.011877,0.011770,0.011593,0.011350,0.011045,0.010683,0.010271,0.009815,0.009323,0.008802,0.008260,0.007705,0.007143,0.006583,0.006030,0.005490,0.004969,0.004469,0.003996,0.003551,0.003137,0.002754,0.002403,0.002084,0.001796,0.001539,0.001309,0.001106,0.000928,0.000772,0.000637,0.000519,0.000417,0.000327,0.000249,0.000179,0.000116,0.000057,0.000000
0.000000,0.000040,0.000081,0.000125,0.000175,0.000230,0.000294,0.000369,0.000455,0.000554,0.000670,0.000803,0.000956,0.001130,0.001327,0.001549,0.001797,0.002072,0.002374,0.002704,0.003061,0.003445,0.003853,0.004283,0.004733,0.005198,0.005675,0.006158,0.006642,0.007121,0.007588,0.008037,0.008462,0.008855,0.009210,0.009522,0.009785,0.009995,0.010147,0.010240,0.010271,0.010240,0.010147,0.009995,0.009785,0.009522,0.009210,0.008855,0.008462,0.008037,0.007588,0.007121,0.006642,0.006158,0.005675,0.005198,0.004733,0.004283,0.003853,0.003445,0.003061,0.002704,0.002374,0.002071,0.001796,0.001548,0.001326,0.001128,0.000953,0.000800,0.000666,0.000549,0.000447,0.000359,0.000282,0.000215,0.000154,0.000100,0.000049,0.000000
0.000000,0.000034,0.000069,0.000107,0.000150,0.000197,0.000252,0.000316,0.000389,0.000475,0.000574,0.000688,0.000819,0.000968,0.001137,0.001327,0.001539,0.001775,0.002034,0.002316,0.002622,0.002950,0.003300,0.003669,0.004054,0.004453,0.004861,0.005275,0.005690,0.006100,0.006500,0.006885,0.007249,0.007586,0.007890,0.008157,0.008383,0.008562,0.008693,0.008772,0.008799,0.008772,0.008693,0.008562,0.008383,0.008157,0.007890,0.007586,0.007249,0.006885,0.006500,0.006100,0.005690,0.005275,0.004861,0.004453,0.004054,0.003669,0.003300,0.002950,0.002622,0.002316,0.002033,0.001774,0.001539,0.001326,0.001136,0.000966,0.000816,0.000685,0.000570,0.000470,0.000383,0.000307,0.000242,0.000184,0.000132,0.000086,0.000042,0.000000
0.000000,0.000029,0.000059,0.000091,0.000127,0.000168,0.000214,0.000268,0.000331,0.000404,0.000488,0.000585,0.000696,0.000823,0.000967,0.001129,0.001310,0.001510,0.001730,0.001971,0.002231,0.002511,0.002808,0.003122,0.003450,0.003789,0.004137,0.004489,0.004842,0.005192,0.005533,0.005860,0.006170,0.006456,0.006716,0.006943,0.007135,0.007288,0.007399,0.007466,0.007489,0.007466,0.007399,0.007288,0.007135,0.006943,0.006716,0.006456,0.006170,0.005860,0.005532,0.005192,0.004842,0.004489,0.004137,0.003789,0.003450,0.003122,0.002808,0.002511,0.002231,0.001971,0.001730,0.001510,0.001309,0.001128,0.000966,0.000822,0.000695,0.000583,0.000485,0.000400,0.000326,0.000261,0.000205,0.000156,0.000113,0.000073,0.000036,0.000000
0.000000,0.000024,0.000050,0.000077,0.000107,0.000142,0.000181,0.000227,0.000280,0.000341,0.000412,0.000494,0.000589,0.000696,0.000817,0.000954,0.001107,0.001276,0.001462,0.001666,0.001886,0.002122,0.002374,0.002639,0.002916,0.003203,0.003497,0.003795,0.004093,0.004389,0.004677,0.004954,0.005215,0.005458,0.005677,0.005869,0.006031,0.006161,0.006255,0.006312,0.006331,0.006312,0.006255,0.006161,0.006031,0.005869,0.005677,0.005458,0.005215,0.004954,0.004677,0.004389,0.004093,0.003795,0.003497,0.003203,0.002916,0.002639,0.002374,0.002122,0.001886,0.001666,0.001462,0.001276,0.001106,0.000953,0.000816,0.000695,0.000587,0.000492,0.000410,0.000338,0.000275,0.000221,0.000174,0.000132,0.000095,0.000061,0.000030,0.000000
0.000000,0.000020,0.000042,0.000065,0.000090,0.000119,0.000152,0.000190,0.000235,0.000286,0.000346,0.000415,0.000494,0.000584,0.000686,0.000800,0.000929,0.001071,0.001227,0.001398,0.001582,0.001780,0.001992,0.002214,0.002447,0.002688,0.002934,0.003184,0.003435,0.003683,0.003924,0.004157,0.004377,0.004580,0.004764,0.004925,0.005062,0.005170,0.005249,0.005297,0.005313,0.005297,0.005249,0.005170,0.005062,0.004925,0.004764,0.004580,0.004377,0.004157,0.003924,0.003683,0.003435,0.003184,0.002934,0.002688,0.002447,0.002214,0.001991,0.001780,0.001582,0.001397,0.001227,0.001070,0.000928,0.000800,0.000685,0.000583,0.000492,0.000413,0.000344,0.000283,0.000231,0.000185,0.000146,0.000111,0.000080,0.000052,0.000025,0.000000
