0.004819,0.004875,0.005041,0.005319,0.005713,0.006225,0.006859,0.007621,0.008516,0.009551,0.010732,0.012067,0.013563,0.015226,0.017064,0.019084,0.021291,0.023691,0.026288,0.029084,0.032082,0.035279,0.038675,0.042264,0.046040,0.049994,0.054113,0.058385,0.062791,0.067313,0.071928,0.076611,0.081337,0.086075,0.090795,0.095465,0.100051,0.104519,0.108833,0.112960,0.116864,0.120513,0.123874,0.126917,0.129615,0.131943,0.133879,0.135404,0.136504,0.137168,0.137390,0.137168,0.136504,0.135404,0.133879,0.131943,0.129615,0.126917,0.123874,0.120513,0.116864,0.112960,0.108833,0.104519,0.100051,0.095465,0.090795,0.086075,0.081337,0.076611,0.071928,0.067313,0.062791,0.058385,0.054113,0.049994,0.046040,0.042264,0.038675,0.035279,0.032082,0.029084,0.026288,0.023691,0.021291,0.019084,0.017064,0.015226,0.013563,0.012067,0.010732,0.009551,0.008516,0.007621,0.006859,0.006225,0.005713,0.005319,0.005041,0.004875
0.004719,0.004773,0.004935,0.005208,0.005594,0.006095,0.006716,0.007462,0.008339,0.009352,0.010509,0.011816,0.013280,0.014908,0.016708,0.018686,0.020848,0.023198,0.025740,0.028478,0.031413,0.034544,0.037869,0.041383,0.045081,0.048952,0.052986,0.057169,0.061483,0.065911,0.070430,0.075016,0.079643,0.084283,0.088905,0.093477,0.097968,0.102343,0.106567,0.110608,0.114431,0.118004,0.121295,0.124275,0.126917,0.129197,0.131092,0.132585,0.133662,0.134313,0.134530,0.134313,0.133662,0.132585,0.131092,0.129197,0.126917,0.124275,0.121295,0.118004,0.114431,0.110608,0.106567,0.102343,0.097968,0.093477,0.088905,0.084283,0.079643,0.075016,0.070430,0.065911,0.061483,0.057169,0.052986,0.048952,0.045081,0.041383,0.037869,0.034544,0.031413,0.028478,0.025740,0.023198,0.020848,0.018686,0.016708,0.014908,0.013280,0.011816,0.010509,0.009352,0.008339,0.007462,0.006716,0.006095,0.005594,0.005208,0.004935,0.004773
0.004605,0.004658,0.004817,0.005083,0.005459,0.005948,0.006555,0.007283,0.008138,0.009127,0.010256,0.011532,0.012961,0.014550,0.016307,0.018237,0.020347,0.022641,0.025122,0.027795,0.030659,0.033715,0.036960,0.040390,0.043999,0.047777,0.051715,0.055797,0.060008,0.064330,0.068740,0.073216,0.077732,0.082261,0.086772,0.091235,0.095618,0.099888,0.104012,0.107955,0.111687,0.115174,0.118386,0.121295,0.123874,0.126099,0.127949,0.129406,0.130457,0.131092,0.131305,0.131092,0.130457,0.129406,0.127949,0.126099,0.123874,0.121295,0.118386,0.115174,0.111687,0.107955,0.104012,0.099888,0.095618,0.091235,0.086772,0.082261,0.077732,0.073216,0.068740,0.064330,0.060008,0.055797,0.051715,0.047777,0.043999,0.040390,0.036960,0.033715,0.030659,0.027795,0.025122,0.022641,0.020347,0.018237,0.016307,0.014550,0.012961,0.011532,0.010256,0.009127,0.008138,0.007283,0.006555,0.005948,0.005459,0.005083,0.004817,0.004658
0.004480,0.004531,0.004686,0.004945,0.005311,0.005786,0.006376,0.007085,0.007917,0.008879,0.009977,0.011218,0.012608,0.014155,0.015864,0.017742,0.019794,0.022025,0.024440,0.027040,0.029826,0.032799,0.035956,0.039293,0.042804,0.046480,0.050311,0.054282,0.058379,0.062583,0.066874,0.071229,0.075623,0.080028,0.084417,0.088759,0.093023,0.097177,0.101189,0.105026,0.108656,0.112049,0.115174,0.118004,0.120513,0.122677,0.124477,0.125895,0.126918,0.127535,0.127742,0.127535,0.126918,0.125895,0.124477,0.122677,0.120513,0.118004,0.115174,0.112049,0.108656,0.105026,0.101189,0.097177,0.093023,0.088759,0.084417,0.080028,0.075623,0.071229,0.066874,0.062583,0.058379,0.054282,0.050311,0.046480,0.042804,0.039293,0.035956,0.032799,0.029826,0.027040,0.024440,0.022025,0.019794,0.017742,0.015864,0.014155,0.012608,0.011218,0.009977,0.008879,0.007917,0.007085,0.006376,0.005786,0.005311,0.004945,0.004686,0.004531
0.004344,0.004394,0.004543,0.004795,0.005149,0.005611,0.006183,0.006870,0.007677,0.008610,0.009675,0.010878,0.012226,0.013726,0.015383,0.017204,0.019194,0.021358,0.023699,0.026220,0.028922,0.031805,0.034866,0.038103,0.041507,0.045072,0.048786,0.052638,0.056611,0.060688,0.064849,0.069072,0.073332,0.077604,0.081861,0.086071,0.090206,0.094235,0.098125,0.101846,0.105366,0.108656,0.111687,0.114431,0.116864,0.118963,0.120708,0.122084,0.123075,0.123674,0.123875,0.123674,0.123075,0.122084,0.120708,0.118963,0.116864,0.114431,0.111687,0.108656,0.105366,0.101846,0.098125,0.094235,0.090206,0.086071,0.081861,0.077604,0.073332,0.069072,0.064849,0.060688,0.056611,0.052638,0.048786,0.045072,0.041507,0.038103,0.034866,0.031805,0.028922,0.026220,0.023699,0.021358,0.019194,0.017204,0.015383,0.013726,0.012226,0.010878,0.009675,0.008610,0.007677,0.006870,0.006183,0.005611,0.005149,0.004795,0.004543,0.004394
0.004198,0.004246,0.004391,0.004634,0.004977,0.005423,0.005976,0.006640,0.007420,0.008321,0.009351,0.010514,0.011817,0.013266,0.014868,0.016628,0.018552,0.020643,0.022906,0.025343,0.027955,0.030741,0.033701,0.036828,0.040119,0.043565,0.047155,0.050878,0.054718,0.058659,0.062681,0.066763,0.070881,0.075011,0.079125,0.083195,0.087192,0.091086,0.094846,0.098443,0.101846,0.105026,0.107955,0.110608,0.112960,0.114989,0.116676,0.118005,0.118964,0.119543,0.119736,0.119543,0.118964,0.118005,0.116676,0.114989,0.112960,0.110608,0.107955,0.105026,0.101846,0.098443,0.094846,0.091086,0.087192,0.083195,0.079125,0.075011,0.070881,0.066763,0.062681,0.058659,0.054718,0.050878,0.047155,0.043565,0.040119,0.036828,0.033701,0.030741,0.027955,0.025343,0.022906,0.020643,0.018552,0.016628,0.014868,0.013266,0.011817,0.010514,0.009351,0.008321,0.007420,0.006640,0.005976,0.005423,0.004977,0.004634,0.004391,0.004246
0.004044,0.004091,0.004230,0.004464,0.004795,0.005224,0.005757,0.006396,0.007148,0.008017,0.009008,0.010129,0.011384,0.012781,0.014324,0.016020,0.017873,0.019888,0.022068,0.024416,0.026932,0.029617,0.032468,0.035482,0.038652,0.041972,0.045432,0.049018,0.052718,0.056515,0.060390,0.064323,0.068291,0.072270,0.076234,0.080155,0.084006,0.087758,0.091381,0.094846,0.098125,0.101189,0.104012,0.106567,0.108833,0.110788,0.112414,0.113694,0.114618,0.115176,0.115362,0.115176,0.114618,0.113694,0.112414,0.110788,0.108833,0.106567,0.104012,0.101189,0.098125,0.094846,0.091381,0.087758,0.084006,0.080155,0.076234,0.072270,0.068291,0.064323,0.060390,0.056515,0.052718,0.049018,0.045432,0.041972,0.038652,0.035482,0.032468,0.029617,0.026932,0.024416,0.022068,0.019888,0.017873,0.016020,0.014324,0.012781,0.011384,0.010129,0.009008,0.008017,0.007148,0.006396,0.005757,0.005224,0.004795,0.004464,0.004230,0.004091
0.003884,0.003928,0.004062,0.004287,0.004604,0.005017,0.005528,0.006142,0.006864,0.007698,0.008651,0.009727,0.010932,0.012273,0.013755,0.015384,0.017164,0.019099,0.021192,0.023447,0.025864,0.028442,0.031180,0.034074,0.037119,0.040307,0.043629,0.047074,0.050627,0.054273,0.057995,0.061772,0.065583,0.069404,0.073211,0.076977,0.080675,0.084278,0.087758,0.091086,0.094235,0.097177,0.099888,0.102343,0.104519,0.106396,0.107957,0.109187,0.110074,0.110610,0.110789,0.110610,0.110074,0.109187,0.107957,0.106396,0.104519,0.102343,0.099888,0.097177,0.094235,0.091086,0.087758,0.084278,0.080675,0.076977,0.073211,0.069404,0.065583,0.061772,0.057995,0.054273,0.050627,0.047074,0.043629,0.040307,0.037119,0.034074,0.031180,0.028442,0.025864,0.023447,0.021192,0.019099,0.017164,0.015384,0.013755,0.012273,0.010932,0.009727,0.008651,0.007698,0.006864,0.006142,0.005528,0.005017,0.004604,0.004287,0.004062,0.003928
0.003717,0.003760,0.003888,0.004103,0.004407,0.004802,0.005291,0.005879,0.006570,0.007368,0.008280,0.009310,0.010464,0.011748,0.013166,0.014725,0.016429,0.018281,0.020285,0.022444,0.024757,0.027225,0.029846,0.032616,0.035531,0.038583,0.041763,0.045060,0.048462,0.051952,0.055515,0.059131,0.062778,0.066436,0.070080,0.073686,0.077226,0.080675,0.084006,0.087192,0.090206,0.093023,0.095618,0.097968,0.100051,0.101848,0.103343,0.104520,0.105369,0.105882,0.106054,0.105882,0.105369,0.104520,0.103343,0.101848,0.100051,0.097968,0.095618,0.093023,0.090206,0.087192,0.084006,0.080675,0.077226,0.073686,0.070080,0.066436,0.062778,0.059131,0.055515,0.051952,0.048462,0.045060,0.041763,0.038583,0.035531,0.032616,0.029846,0.027225,0.024757,0.022444,0.020285,0.018281,0.016429,0.014725,0.013166,0.011748,0.010464,0.009310,0.008280,0.007368,0.006570,0.005879,0.005291,0.004802,0.004407,0.004103,0.003888,0.003760
0.003546,0.003587,0.003709,0.003914,0.004204,0.004581,0.005048,0.005609,0.006268,0.007030,0.007900,0.008882,0.009984,0.011208,0.012562,0.014049,0.015675,0.017442,0.019354,0.021414,0.023621,0.025976,0.028477,0.031120,0.033901,0.036813,0.039848,0.042994,0.046239,0.049570,0.052969,0.056419,0.059900,0.063390,0.066867,0.070307,0.073686,0.076977,0.080155,0.083195,0.086071,0.088759,0.091235,0.093477,0.095465,0.097180,0.098606,0.099729,0.100540,0.101029,0.101193,0.101029,0.100540,0.099729,0.098606,0.097180,0.095465,0.093477,0.091235,0.088759,0.086071,0.083195,0.080155,0.076977,0.073686,0.070307,0.066867,0.063390,0.059900,0.056419,0.052969,0.049570,0.046239,0.042994,0.039848,0.036813,0.033901,0.031120,0.028477,0.025976,0.023621,0.021414,0.019354,0.017442,0.015675,0.014049,0.012562,0.011208,0.009984,0.008882,0.007900,0.007030,0.006268,0.005609,0.005048,0.004581,0.004204,0.003914,0.003709,0.003587
0.003372,0.003411,0.003527,0.003722,0.003998,0.004356,0.004800,0.005334,0.005961,0.006685,0.007512,0.008447,0.009494,0.010659,0.011946,0.013361,0.014907,0.016588,0.018406,0.020365,0.022464,0.024704,0.027082,0.029596,0.032241,0.035011,0.037897,0.040889,0.043976,0.047144,0.050377,0.053658,0.056969,0.060288,0.063595,0.066867,0.070080,0.073211,0.076234,0.079125,0.081861,0.084417,0.086772,0.088905,0.090795,0.092426,0.093783,0.094851,0.095622,0.096087,0.096243,0.096087,0.095622,0.094851,0.093783,0.092426,0.090795,0.088905,0.086772,0.084417,0.081861,0.079125,0.076234,0.073211,0.070080,0.066867,0.063595,0.060288,0.056969,0.053658,0.050377,0.047144,0.043976,0.040889,0.037897,0.035011,0.032241,0.029596,0.027082,0.024704,0.022464,0.020365,0.018406,0.016588,0.014907,0.013361,0.011946,0.010659,0.009494,0.008447,0.007512,0.006685,0.005961,0.005334,0.004800,0.004356,0.003998,0.003722,0.003527,0.003411
0.003196,0.003233,0.003343,0.003528,0.003789,0.004129,0.004550,0.005056,0.005650,0.006337,0.007121,0.008007,0.009000,0.010104,0.011324,0.012665,0.014131,0.015724,0.017448,0.019305,0.021295,0.023418,0.025673,0.028056,0.030564,0.033190,0.035925,0.038762,0.041689,0.044692,0.047757,0.050867,0.054006,0.057153,0.060288,0.063390,0.066436,0.069404,0.072270,0.075011,0.077604,0.080028,0.082261,0.084283,0.086075,0.087621,0.088907,0.089920,0.090651,0.091092,0.091240,0.091092,0.090651,0.089920,0.088907,0.087621,0.086075,0.084283,0.082261,0.080028,0.077604,0.075011,0.072270,0.069404,0.066436,0.063390,0.060288,0.057153,0.054006,0.050867,0.047757,0.044692,0.041689,0.038762,0.035925,0.033190,0.030564,0.028056,0.025673,0.023418,0.021295,0.019305,0.017448,0.015724,0.014131,0.012665,0.011324,0.010104,0.009000,0.008007,0.007121,0.006337,0.005650,0.005056,0.004550,0.004129,0.003789,0.003528,0.003343,0.003233
0.003020,0.003054,0.003159,0.003333,0.003580,0.003901,0.004299,0.004777,0.005338,0.005987,0.006728,0.007566,0.008504,0.009547,0.010700,0.011967,0.013352,0.014858,0.016487,0.018241,0.020122,0.022128,0.024258,0.026511,0.028880,0.031361,0.033947,0.036627,0.039393,0.042230,0.045127,0.048066,0.051032,0.054006,0.056969,0.059900,0.062778,0.065583,0.068291,0.070881,0.073332,0.075623,0.077732,0.079643,0.081337,0.082798,0.084013,0.084970,0.085661,0.086078,0.086217,0.086078,0.085661,0.084970,0.084013,0.082798,0.081337,0.079643,0.077732,0.075623,0.073332,0.070881,0.068291,0.065583,0.062778,0.059900,0.056969,0.054006,0.051032,0.048066,0.045127,0.042230,0.039393,0.036627,0.033947,0.031361,0.028880,0.026511,0.024258,0.022128,0.020122,0.018241,0.016487,0.014858,0.013352,0.011967,0.010700,0.009547,0.008504,0.007566,0.006728,0.005987,0.005338,0.004777,0.004299,0.003901,0.003580,0.003333,0.003159,0.003054
0.002844,0.002876,0.002975,0.003139,0.003372,0.003674,0.004049,0.004499,0.005028,0.005639,0.006337,0.007125,0.008009,0.008991,0.010077,0.011271,0.012575,0.013993,0.015528,0.017180,0.018951,0.020841,0.022848,0.024969,0.027201,0.029538,0.031973,0.034498,0.037103,0.039776,0.042504,0.045273,0.048066,0.050867,0.053658,0.056419,0.059131,0.061772,0.064323,0.066763,0.069072,0.071229,0.073216,0.075016,0.076611,0.077988,0.079132,0.080034,0.080685,0.081077,0.081209,0.081077,0.080685,0.080034,0.079132,0.077988,0.076611,0.075016,0.073216,0.071229,0.069072,0.066763,0.064323,0.061772,0.059131,0.056419,0.053658,0.050867,0.048066,0.045273,0.042504,0.039776,0.037103,0.034498,0.031973,0.029538,0.027201,0.024969,0.022848,0.020841,0.018951,0.017180,0.015528,0.013993,0.012575,0.011271,0.010077,0.008991,0.008009,0.007125,0.006337,0.005639,0.005028,0.004499,0.004049,0.003674,0.003372,0.003139,0.002975,0.002876
0.002669,0.002700,0.002792,0.002947,0.003165,0.003449,0.003801,0.004223,0.004719,0.005293,0.005948,0.006689,0.007518,0.008441,0.009460,0.010581,0.011805,0.013137,0.014577,0.016129,0.017791,0.019566,0.021450,0.023441,0.025537,0.027731,0.030017,0.032388,0.034833,0.037343,0.039904,0.042504,0.045127,0.047757,0.050377,0.052969,0.055515,0.057995,0.060390,0.062681,0.064849,0.066874,0.068740,0.070430,0.071928,0.073220,0.074295,0.075142,0.075752,0.076121,0.076244,0.076121,0.075752,0.075142,0.074295,0.073220,0.071928,0.070430,0.068740,0.066874,0.064849,0.062681,0.060390,0.057995,0.055515,0.052969,0.050377,0.047757,0.045127,0.042504,0.039904,0.037343,0.034833,0.032388,0.030017,0.027731,0.025537,0.023441,0.021450,0.019566,0.017791,0.016129,0.014577,0.013137,0.011805,0.010581,0.009460,0.008441,0.007518,0.006689,0.005948,0.005293,0.004719,0.004223,0.003801,0.003449,0.003165,0.002947,0.002792,0.002700
0.002498,0.002526,0.002613,0.002757,0.002961,0.003227,0.003556,0.003951,0.004416,0.004953,0.005566,0.006259,0.007035,0.007898,0.008852,0.009901,0.011047,0.012293,0.013641,0.015093,0.016649,0.018309,0.020072,0.021936,0.023897,0.025950,0.028090,0.030308,0.032597,0.034946,0.037343,0.039776,0.042230,0.044692,0.047144,0.049570,0.051952,0.054273,0.056515,0.058659,0.060688,0.062583,0.064330,0.065911,0.067313,0.068522,0.069528,0.070321,0.070892,0.071237,0.071353,0.071237,0.070892,0.070321,0.069528,0.068522,0.067313,0.065911,0.064330,0.062583,0.060688,0.058659,0.056515,0.054273,0.051952,0.049570,0.047144,0.044692,0.042230,0.039776,0.037343,0.034946,0.032597,0.030308,0.028090,0.025950,0.023897,0.021936,0.020072,0.018309,0.016649,0.015093,0.013641,0.012293,0.011047,0.009901,0.008852,0.007898,0.007035,0.006259,0.005566,0.004953,0.004416,0.003951,0.003556,0.003227,0.002961,0.002757,0.002613,0.002526
0.002329,0.002356,0.002437,0.002571,0.002762,0.003010,0.003317,0.003685,0.004119,0.004620,0.005191,0.005838,0.006561,0.007367,0.008257,0.009235,0.010304,0.011466,0.012723,0.014078,0.015529,0.017078,0.018723,0.020461,0.022290,0.024206,0.026202,0.028271,0.030406,0.032597,0.034833,0.037103,0.039393,0.041689,0.043976,0.046239,0.048462,0.050627,0.052718,0.054718,0.056611,0.058379,0.060008,0.061483,0.062791,0.063920,0.064858,0.065597,0.066130,0.066452,0.066560,0.066452,0.066130,0.065597,0.064858,0.063920,0.062791,0.061483,0.060008,0.058379,0.056611,0.054718,0.052718,0.050627,0.048462,0.046239,0.043976,0.041689,0.039393,0.037103,0.034833,0.032597,0.030406,0.028271,0.026202,0.024206,0.022290,0.020461,0.018723,0.017078,0.015529,0.014078,0.012723,0.011466,0.010304,0.009235,0.008257,0.007367,0.006561,0.005838,0.005191,0.004620,0.004119,0.003685,0.003317,0.003010,0.002762,0.002571,0.002437,0.002356
0.002165,0.002190,0.002265,0.002390,0.002567,0.002798,0.003083,0.003426,0.003829,0.004295,0.004826,0.005427,0.006100,0.006849,0.007676,0.008586,0.009580,0.010660,0.011829,0.013089,0.014438,0.015878,0.017408,0.019024,0.020725,0.022506,0.024362,0.026286,0.028271,0.030308,0.032388,0.034498,0.036627,0.038762,0.040889,0.042994,0.045060,0.047074,0.049018,0.050878,0.052638,0.054282,0.055797,0.057169,0.058385,0.059434,0.060307,0.060994,0.061490,0.061789,0.061889,0.061789,0.061490,0.060994,0.060307,0.059434,0.058385,0.057169,0.055797,0.054282,0.052638,0.050878,0.049018,0.047074,0.045060,0.042994,0.040889,0.038762,0.036627,0.034498,0.032388,0.030308,0.028271,0.026286,0.024362,0.022506,0.020725,0.019024,0.017408,0.015878,0.014438,0.013089,0.011829,0.010660,0.009580,0.008586,0.007676,0.006849,0.006100,0.005427,0.004826,0.004295,0.003829,0.003426,0.003083,0.002798,0.002567,0.002390,0.002265,0.002190
0.002006,0.002030,0.002099,0.002215,0.002379,0.002593,0.002857,0.003175,0.003548,0.003980,0.004473,0.005029,0.005653,0.006347,0.007114,0.007957,0.008878,0.009879,0.010963,0.012130,0.013381,0.014715,0.016133,0.017631,0.019208,0.020858,0.022578,0.024362,0.026202,0.028090,0.030017,0.031973,0.033947,0.035925,0.037897,0.039848,0.041763,0.043629,0.045432,0.047155,0.048786,0.050311,0.051715,0.052986,0.054113,0.055086,0.055895,0.056532,0.056991,0.057269,0.057362,0.057269,0.056991,0.056532,0.055895,0.055086,0.054113,0.052986,0.051715,0.050311,0.048786,0.047155,0.045432,0.043629,0.041763,0.039848,0.037897,0.035925,0.033947,0.031973,0.030017,0.028090,0.026202,0.024362,0.022578,0.020858,0.019208,0.017631,0.016133,0.014715,0.013381,0.012130,0.010963,0.009879,0.008878,0.007957,0.007114,0.006347,0.005653,0.005029,0.004473,0.003980,0.003548,0.003175,0.002857,0.002593,0.002379,0.002215,0.002099,0.002030
0.001853,0.001875,0.001939,0.002046,0.002197,0.002395,0.002639,0.002933,0.003277,0.003676,0.004131,0.004646,0.005222,0.005863,0.006572,0.007350,0.008201,0.009126,0.010127,0.011205,0.012361,0.013594,0.014903,0.016288,0.017744,0.019269,0.020858,0.022506,0.024206,0.025950,0.027731,0.029538,0.031361,0.033190,0.035011,0.036813,0.038583,0.040307,0.041972,0.043565,0.045072,0.046480,0.047777,0.048952,0.049994,0.050892,0.051639,0.052228,0.052653,0.052909,0.052995,0.052909,0.052653,0.052228,0.051639,0.050892,0.049994,0.048952,0.047777,0.046480,0.045072,0.043565,0.041972,0.040307,0.038583,0.036813,0.035011,0.033190,0.031361,0.029538,0.027731,0.025950,0.024206,0.022506,0.020858,0.019269,0.017744,0.016288,0.014903,0.013594,0.012361,0.011205,0.010127,0.009126,0.008201,0.007350,0.006572,0.005863,0.005222,0.004646,0.004131,0.003676,0.003277,0.002933,0.002639,0.002395,0.002197,0.002046,0.001939,0.001875
0.001706,0.001726,0.001785,0.001884,0.002023,0.002205,0.002430,0.002700,0.003018,0.003385,0.003804,0.004278,0.004808,0.005399,0.006051,0.006768,0.007551,0.008403,0.009325,0.010318,0.011382,0.012518,0.013724,0.014998,0.016340,0.017744,0.019208,0.020725,0.022290,0.023897,0.025537,0.027201,0.028880,0.030564,0.032241,0.033901,0.035531,0.037119,0.038652,0.040119,0.041507,0.042804,0.043999,0.045081,0.046040,0.046867,0.047556,0.048098,0.048489,0.048725,0.048804,0.048725,0.048489,0.048098,0.047556,0.046867,0.046040,0.045081,0.043999,0.042804,0.041507,0.040119,0.038652,0.037119,0.035531,0.033901,0.032241,0.030564,0.028880,0.027201,0.025537,0.023897,0.022290,0.020725,0.019208,0.017744,0.016340,0.014998,0.013724,0.012518,0.011382,0.010318,0.009325,0.008403,0.007551,0.006768,0.006051,0.005399,0.004808,0.004278,0.003804,0.003385,0.003018,0.002700,0.002430,0.002205,0.002023,0.001884,0.001785,0.001726
0.001566,0.001584,0.001638,0.001729,0.001857,0.002023,0.002230,0.002478,0.002770,0.003107,0.003491,0.003926,0.004413,0.004955,0.005554,0.006212,0.006931,0.007713,0.008560,0.009471,0.010448,0.011490,0.012597,0.013767,0.014998,0.016288,0.017631,0.019024,0.020461,0.021936,0.023441,0.024969,0.026511,0.028056,0.029596,0.031120,0.032616,0.034074,0.035482,0.036828,0.038103,0.039293,0.040390,0.041383,0.042264,0.043024,0.043655,0.044153,0.044512,0.044729,0.044801,0.044729,0.044512,0.044153,0.043655,0.043024,0.042264,0.041383,0.040390,0.039293,0.038103,0.036828,0.035482,0.034074,0.032616,0.031120,0.029596,0.028056,0.026511,0.024969,0.023441,0.021936,0.020461,0.019024,0.017631,0.016288,0.014998,0.013767,0.012597,0.011490,0.010448,0.009471,0.008560,0.007713,0.006931,0.006212,0.005554,0.004955,0.004413,0.003926,0.003491,0.003107,0.002770,0.002478,0.002230,0.002023,0.001857,0.001729,0.001638,0.001584
0.001433,0.001449,0.001498,0.001581,0.001699,0.001851,0.002040,0.002267,0.002534,0.002842,0.003194,0.003592,0.004038,0.004534,0.005081,0.005684,0.006342,0.007057,0.007832,0.008666,0.009560,0.010513,0.011526,0.012597,0.013724,0.014903,0.016133,0.017408,0.018723,0.020072,0.021450,0.022848,0.024258,0.025673,0.027082,0.028477,0.029846,0.031180,0.032468,0.033701,0.034866,0.035956,0.036960,0.037869,0.038675,0.039370,0.039948,0.040404,0.040732,0.040930,0.040997,0.040930,0.040732,0.040404,0.039948,0.039370,0.038675,0.037869,0.036960,0.035956,0.034866,0.033701,0.032468,0.031180,0.029846,0.028477,0.027082,0.025673,0.024258,0.022848,0.021450,0.020072,0.018723,0.017408,0.016133,0.014903,0.013724,0.012597,0.011526,0.010513,0.009560,0.008666,0.007832,0.007057,0.006342,0.005684,0.005081,0.004534,0.004038,0.003592,0.003194,0.002842,0.002534,0.002267,0.002040,0.001851,0.001699,0.001581,0.001498,0.001449
0.001306,0.001321,0.001367,0.001442,0.001549,0.001688,0.001861,0.002068,0.002311,0.002592,0.002913,0.003276,0.003683,0.004135,0.004635,0.005184,0.005784,0.006437,0.007143,0.007904,0.008719,0.009589,0.010513,0.011490,0.012518,0.013594,0.014715,0.015878,0.017078,0.018309,0.019566,0.020841,0.022128,0.023418,0.024704,0.025976,0.027225,0.028442,0.029617,0.030741,0.031805,0.032799,0.033715,0.034544,0.035279,0.035913,0.036441,0.036856,0.037156,0.037337,0.037398,0.037337,0.037156,0.036856,0.036441,0.035913,0.035279,0.034544,0.033715,0.032799,0.031805,0.030741,0.029617,0.028442,0.027225,0.025976,0.024704,0.023418,0.022128,0.020841,0.019566,0.018309,0.017078,0.015878,0.014715,0.013594,0.012518,0.011490,0.010513,0.009589,0.008719,0.007904,0.007143,0.006437,0.005784,0.005184,0.004635,0.004135,0.003683,0.003276,0.002913,0.002592,0.002311,0.002068,0.001861,0.001688,0.001549,0.001442,0.001367,0.001321
0.001188,0.001201,0.001242,0.001311,0.001408,0.001535,0.001692,0.001880,0.002101,0.002357,0.002649,0.002979,0.003348,0.003759,0.004214,0.004713,0.005259,0.005853,0.006495,0.007187,0.007928,0.008719,0.009560,0.010448,0.011382,0.012361,0.013381,0.014438,0.015529,0.016649,0.017791,0.018951,0.020122,0.021295,0.022464,0.023621,0.024757,0.025864,0.026932,0.027955,0.028922,0.029826,0.030659,0.031413,0.032082,0.032658,0.033138,0.033516,0.033788,0.033953,0.034008,0.033953,0.033788,0.033516,0.033138,0.032658,0.032082,0.031413,0.030659,0.029826,0.028922,0.027955,0.026932,0.025864,0.024757,0.023621,0.022464,0.021295,0.020122,0.018951,0.017791,0.016649,0.015529,0.014438,0.013381,0.012361,0.011382,0.010448,0.009560,0.008719,0.007928,0.007187,0.006495,0.005853,0.005259,0.004713,0.004214,0.003759,0.003348,0.002979,0.002649,0.002357,0.002101,0.001880,0.001692,0.001535,0.001408,0.001311,0.001242,0.001201
0.001076,0.001089,0.001126,0.001188,0.001276,0.001391,0.001533,0.001704,0.001904,0.002136,0.002401,0.002700,0.003035,0.003408,0.003820,0.004272,0.004767,0.005305,0.005888,0.006515,0.007187,0.007904,0.008666,0.009471,0.010318,0.011205,0.012130,0.013089,0.014078,0.015093,0.016129,0.017180,0.018241,0.019305,0.020365,0.021414,0.022444,0.023447,0.024416,0.025343,0.026220,0.027040,0.027795,0.028478,0.029084,0.029607,0.030042,0.030385,0.030632,0.030781,0.030831,0.030781,0.030632,0.030385,0.030042,0.029607,0.029084,0.028478,0.027795,0.027040,0.026220,0.025343,0.024416,0.023447,0.022444,0.021414,0.020365,0.019305,0.018241,0.017180,0.016129,0.015093,0.014078,0.013089,0.012130,0.011205,0.010318,0.009471,0.008666,0.007904,0.007187,0.006515,0.005888,0.005305,0.004767,0.004272,0.003820,0.003408,0.003035,0.002700,0.002401,0.002136,0.001904,0.001704,0.001533,0.001391,0.001276,0.001188,0.001126,0.001089
0.000972,0.000984,0.001017,0.001074,0.001153,0.001257,0.001385,0.001540,0.001721,0.001930,0.002169,0.002440,0.002743,0.003079,0.003452,0.003861,0.004308,0.004794,0.005321,0.005888,0.006495,0.007143,0.007832,0.008560,0.009325,0.010127,0.010963,0.011829,0.012723,0.013641,0.014577,0.015528,0.016487,0.017448,0.018406,0.019354,0.020285,0.021192,0.022068,0.022906,0.023699,0.024440,0.025122,0.025740,0.026288,0.026761,0.027154,0.027464,0.027687,0.027822,0.027867,0.027822,0.027687,0.027464,0.027154,0.026761,0.026288,0.025740,0.025122,0.024440,0.023699,0.022906,0.022068,0.021192,0.020285,0.019354,0.018406,0.017448,0.016487,0.015528,0.014577,0.013641,0.012723,0.011829,0.010963,0.010127,0.009325,0.008560,0.007832,0.007143,0.006495,0.005888,0.005321,0.004794,0.004308,0.003861,0.003452,0.003079,0.002743,0.002440,0.002169,0.001930,0.001721,0.001540,0.001385,0.001257,0.001153,0.001074,0.001017,0.000984
0.000876,0.000886,0.000916,0.000967,0.001039,0.001132,0.001248,0.001387,0.001550,0.001739,0.001955,0.002198,0.002471,0.002775,0.003110,0.003479,0.003882,0.004320,0.004794,0.005305,0.005853,0.006437,0.007057,0.007713,0.008403,0.009126,0.009879,0.010660,0.011466,0.012293,0.013137,0.013993,0.014858,0.015724,0.016588,0.017442,0.018281,0.019099,0.019888,0.020643,0.021358,0.022025,0.022641,0.023198,0.023691,0.024117,0.024472,0.024751,0.024952,0.025074,0.025115,0.025074,0.024952,0.024751,0.024472,0.024117,0.023691,0.023198,0.022641,0.022025,0.021358,0.020643,0.019888,0.019099,0.018281,0.017442,0.016588,0.015724,0.014858,0.013993,0.013137,0.012293,0.011466,0.010660,0.009879,0.009126,0.008403,0.007713,0.007057,0.006437,0.005853,0.005305,0.004794,0.004320,0.003882,0.003479,0.003110,0.002775,0.002471,0.002198,0.001955,0.001739,0.001550,0.001387,0.001248,0.001132,0.001039,0.000967,0.000916,0.000886
